dt,Alface Americana - Roça,Alface Crespa - Roça,Alface Lisa - Roça,Alface Americana - Atacado,Alface Crespa - Atacado,first_day_week,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB),PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB),RADIACAO GLOBAL (Kj/m²),"TEMPERATURA DO AR - BULBO SECO, HORARIA (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, DIREÇÃO HORARIA (gr) (° (gr))","VENTO, RAJADA MAXIMA (m/s)","VENTO, VELOCIDADE HORARIA (m/s)"
2022-05-15 00:00:00+00:00,2.1416666666666666,1.0054166666666666,1.0054166666666666,1.0,0.5,2022-05-09 00:00:00+00:00,0.0,908.6709873949579,908.4742438867439,907.8705598455599,2246.922006302521,19.340861344537814,13.704604341736694,20.77172619047619,18.917261904761904,15.062001287001289,12.506909588159587,75.14905083655083,63.249115186615185,70.61512605042017,117.19597338935574,4.691175997425997,1.180812324929972
2022-05-22 00:00:00+00:00,1.1666666666666667,0.8416666666666667,0.8416666666666667,1.0,0.5,2022-05-16 00:00:00+00:00,0.004761904761904762,906.6145483193277,906.4296251608752,905.9517615830116,884.4268032212885,13.800210084033614,9.173371848739496,14.345535714285713,12.727678571428571,10.175498712998714,8.620471364221364,82.63071106821107,73.15564671814671,75.52118347338936,252.14093137254903,3.836204954954955,0.8971638655462184
2022-05-29 00:00:00+00:00,2.0416666666666665,0.9945833333333334,0.9945833333333334,1.0,0.5,2022-05-23 00:00:00+00:00,0.0,911.5363095238096,911.7636904761904,911.3625,588.2595238095239,16.083928571428572,10.639285714285714,16.843452380952378,15.368452380952382,11.251190476190477,10.041666666666666,75.45833333333333,67.58928571428571,71.63690476190476,261.1011904761905,4.202976190476191,1.0982142857142858
2022-06-05 00:00:00+00:00,2.0166666666666666,1.0054166666666666,1.0054166666666666,1.0,0.5,2022-05-30 00:00:00+00:00,0.28214285714285714,908.1958333333333,908.3958333333334,907.9714285714286,396.0214285714286,16.461309523809526,14.010119047619046,16.932738095238093,16.08095238095238,14.438095238095238,13.700595238095238,88.54166666666667,84.45238095238095,86.53571428571429,262.6845238095238,3.2005952380952385,0.8035714285714286
2022-06-12 00:00:00+00:00,1.9166666666666667,0.8945833333333333,0.8945833333333333,1.0,0.5,2022-06-06 00:00:00+00:00,0.07023809523809524,906.9595238095238,907.1690476190475,906.7517857142857,360.18035714285713,15.442857142857143,13.063095238095238,15.979166666666666,14.946428571428571,13.545238095238094,12.608928571428573,89.38690476190476,83.94047619047619,86.81547619047619,265.42857142857144,3.1785714285714284,0.7833333333333333
2022-06-19 00:00:00+00:00,1.375,0.7083333333333334,0.7083333333333334,1.0,0.5,2022-06-13 00:00:00+00:00,0.07738095238095238,909.5488095238096,909.7244047619048,909.3416666666666,416.6821428571429,12.858333333333333,10.531547619047618,13.446428571428571,12.324404761904763,11.10297619047619,10.04642857142857,89.48809523809524,84.39880952380952,87.01785714285714,265.0416666666667,2.949404761904762,0.7869047619047619
2022-06-26 00:00:00+00:00,0.9166666666666666,0.5279166666666667,0.5625,1.0,0.5,2022-06-20 00:00:00+00:00,0.41904761904761906,910.304761904762,910.492261904762,910.1148809523809,535.3892857142857,15.27857142857143,11.567261904761905,15.911904761904761,14.699404761904763,12.211904761904762,11.015476190476189,83.38095238095238,77.26190476190476,80.35714285714286,259.1547619047619,3.439285714285714,0.9273809523809524
2022-07-03 00:00:00+00:00,0.9166666666666666,0.46125,0.46125,1.0,0.5,2022-06-27 00:00:00+00:00,0.10357142857142858,910.6148809523809,910.8095238095239,910.4047619047619,529.8410714285715,14.582142857142859,10.986309523809524,15.189880952380953,13.99047619047619,11.573214285714286,10.48392857142857,83.77380952380952,77.21428571428571,80.54761904761905,256.98809523809524,3.5089285714285716,0.8946428571428572
2022-07-10 00:00:00+00:00,0.8333333333333334,0.38875,0.38875,1.0,0.5,2022-07-04 00:00:00+00:00,0.0,912.14375,912.3449404761906,911.960119047619,639.5994047619048,16.354166666666668,9.732142857142858,17.003869047619048,15.70892857142857,10.404464285714287,9.183333333333334,70.86904761904762,63.92261904761905,67.20238095238095,258.92857142857144,4.244345238095238,1.1598214285714286
2022-07-17 00:00:00+00:00,0.7583333333333333,0.36375,0.36375,1.0,0.5,2022-07-11 00:00:00+00:00,0.022619047619047622,909.4238095238096,909.6458333333334,909.1988095238095,557.6446428571429,18.08154761904762,11.55,18.63095238095238,17.564285714285717,12.104761904761904,11.028571428571428,70.98809523809524,64.91071428571429,67.91071428571429,262.89285714285717,5.345238095238095,1.5273809523809525
2022-07-24 00:00:00+00:00,0.8166666666666668,0.3779166666666667,0.3779166666666667,1.0,0.5,2022-07-18 00:00:00+00:00,0.014285714285714285,911.382142857143,911.569642857143,911.2017857142857,545.7125,15.694642857142856,12.368452380952382,16.3375,15.098809523809523,12.911904761904761,11.858333333333334,84.88690476190476,79.00595238095238,82.08333333333333,258.2916666666667,2.8095238095238093,0.6803571428571429
2022-07-31 00:00:00+00:00,0.7916666666666666,0.35,0.35,1.0,0.5,2022-07-25 00:00:00+00:00,0.15952380952380954,909.0113095238095,909.2333333333333,908.8101190476191,547.1458333333334,14.808928571428572,10.908333333333333,15.545833333333333,14.219642857142858,11.499404761904762,10.398214285714285,82.39285714285714,75.99404761904762,79.42261904761905,261.75,3.606547619047619,0.9327380952380951
2022-08-07 00:00:00+00:00,0.7916666666666666,0.33625,0.33625,1.0,0.5,2022-08-01 00:00:00+00:00,0.02619047619047619,908.2011904761904,908.4077380952381,908.0101190476191,594.042261904762,16.60297619047619,13.068452380952381,17.28333333333333,15.976785714285715,13.650595238095239,12.524999999999999,84.64285714285714,77.8452380952381,81.36904761904762,266.92857142857144,3.7041666666666666,1.0255952380952382
2022-08-14 00:00:00+00:00,0.7083333333333334,0.33625,0.33625,1.0,0.5,2022-08-08 00:00:00+00:00,0.2630952380952381,909.4749999999999,909.7404761904761,909.2,476.4059523809524,14.866071428571429,11.5875,15.395833333333334,14.364880952380954,12.1625,11.107142857142858,85.31547619047619,78.55952380952381,81.8452380952381,264.6607142857143,4.268452380952381,1.0803571428571428
2022-08-21 00:00:00+00:00,0.5625,0.2870833333333333,0.2870833333333333,1.0,0.5,2022-08-15 00:00:00+00:00,0.31547619047619047,910.6898809523809,910.9077380952381,910.4494047619048,557.354761904762,15.83392857142857,10.061309523809523,16.379761904761907,15.316666666666666,10.596428571428572,9.59047619047619,74.35119047619048,68.7202380952381,71.55357142857143,267.73214285714283,5.155357142857143,1.4654761904761904
2022-08-28 00:00:00+00:00,0.5625,0.2870833333333333,0.2870833333333333,1.0,0.5,2022-08-22 00:00:00+00:00,0.02142857142857143,911.9595238095238,912.1708333333333,911.777380952381,643.0583333333334,15.832738095238096,12.133928571428571,16.45416666666667,15.239880952380954,12.77857142857143,11.5875,84.01190476190476,76.54761904761905,80.20833333333333,259.1488095238095,3.0023809523809524,0.7541666666666667
2022-09-04 00:00:00+00:00,0.5625,0.2870833333333333,0.2870833333333333,1.0,0.5,2022-08-29 00:00:00+00:00,0.8773809523809524,911.9244047619047,912.1297619047618,911.702380952381,611.8005952380952,13.251190476190475,9.247619047619047,13.795238095238094,12.732738095238094,9.882142857142858,8.773809523809524,82.55952380952381,76.99404761904762,79.55952380952381,269.01785714285717,4.580952380952381,1.2595238095238095
2022-09-11 00:00:00+00:00,0.5833333333333334,0.3054166666666666,0.3054166666666666,1.0,0.5,2022-09-05 00:00:00+00:00,0.11547619047619048,910.7827380952381,911.0208333333334,910.569642857143,627.0464285714286,16.15059523809524,11.308333333333334,16.826190476190476,15.479761904761904,11.974404761904761,10.723214285714286,79.54761904761905,72.14285714285714,75.92857142857143,261.95238095238096,3.998214285714286,1.1202380952380953
2022-09-18 00:00:00+00:00,0.625,0.3195833333333333,0.3195833333333333,1.0,0.5,2022-09-12 00:00:00+00:00,0.6309523809523809,908.5815476190477,908.8410714285714,908.3375000000001,348.07738095238096,14.337499999999999,12.71607142857143,14.758928571428571,13.962499999999999,13.136904761904763,12.416666666666666,92.42857142857143,88.75,90.66666666666667,272.2261904761905,3.3982142857142854,0.8285714285714285
2022-09-25 00:00:00+00:00,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.5,2022-09-19 00:00:00+00:00,0.12976190476190477,905.8857142857142,906.145238095238,905.6363095238095,667.0470238095238,15.931547619047619,13.15297619047619,16.541071428571428,15.349404761904761,13.710119047619049,12.683333333333334,87.79166666666667,81.36309523809524,84.58333333333333,267.0238095238095,3.8803571428571426,1.0470238095238096
2022-10-02 00:00:00+00:00,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.5,2022-09-26 00:00:00+00:00,0.8273809523809523,908.972619047619,909.2053571428571,908.7404761904761,375.2470238095238,15.873214285714285,14.710119047619049,16.241071428571427,15.560119047619047,15.005952380952381,14.460714285714285,94.13690476190476,91.70833333333333,93.04761904761905,269.375,3.3940476190476194,0.8678571428571429
2022-10-09 00:00:00+00:00,0.5833333333333334,0.3195833333333333,0.3333333333333333,1.0,0.5,2022-10-03 00:00:00+00:00,0.10238095238095238,905.7232142857143,906.0130952380953,905.430357142857,431.2553571428571,18.163690476190474,15.916666666666666,18.638095238095236,17.675595238095237,16.285119047619048,15.498214285714285,89.79761904761905,85.19047619047619,87.73809523809524,268.6547619047619,4.194047619047619,1.0625
2022-10-16 00:00:00+00:00,0.6666666666666666,0.375,0.375,1.0,0.5,2022-10-10 00:00:00+00:00,0.07976190476190477,910.320238095238,910.5464285714285,910.104761904762,826.7785714285714,19.753571428571426,15.069642857142856,20.43095238095238,19.10952380952381,15.852976190476191,14.370238095238093,81.17857142857143,73.44642857142857,77.20238095238095,263.1011904761905,3.645238095238095,0.9940476190476191
2022-10-23 00:00:00+00:00,0.8333333333333334,0.4258333333333333,0.4258333333333333,1.0,0.5,2022-10-17 00:00:00+00:00,0.20595238095238097,906.9517857142857,907.1845238095239,906.7202380952381,616.4833333333333,19.24345238095238,15.876785714285715,19.8125,18.738690476190477,16.39464285714286,15.388690476190478,84.61309523809524,78.53571428571429,81.72619047619048,263.0654761904762,4.154166666666667,1.0773809523809523
2022-10-30 00:00:00+00:00,0.8333333333333334,0.38875,0.38875,1.0,0.5,2022-10-24 00:00:00+00:00,0.3059523809523809,905.6964285714286,905.9470238095239,905.4809523809523,656.6809523809524,19.46309523809524,16.09166666666667,20.10297619047619,18.826190476190476,16.69702380952381,15.511309523809524,85.82142857142857,78.64880952380952,82.45238095238095,262.63690476190476,3.8666666666666667,1.0089285714285714
2022-11-06 00:00:00+00:00,1.0,0.4445833333333333,0.4445833333333333,1.0,0.5,2022-10-31 00:00:00+00:00,2.2523809523809524,908.2202380952381,908.4357142857143,907.9666666666666,418.4785714285714,14.698809523809524,12.920833333333333,15.126190476190475,14.319642857142856,13.389880952380953,12.457738095238096,91.77380952380952,87.60714285714286,89.89880952380952,275.69642857142856,4.193452380952381,0.9779761904761906
2022-11-13 00:00:00+00:00,1.125,0.45833333333333337,0.45833333333333337,1.0,0.5,2022-11-07 00:00:00+00:00,0.10952380952380951,906.5107142857142,906.7779761904762,906.2541666666667,582.8928571428571,17.54642857142857,15.341666666666667,18.04583333333333,17.045238095238094,15.819047619047618,14.911309523809523,90.44047619047619,85.27380952380952,88.01785714285714,265.0833333333333,3.4267857142857148,0.8702380952380951
2022-11-20 00:00:00+00:00,0.7916666666666666,0.38875,0.38875,1.0,0.5,2022-11-14 00:00:00+00:00,0.2154761904761905,907.0678571428571,907.270238095238,906.8291666666667,724.475,17.830357142857142,14.542261904761904,18.541071428571428,17.244642857142857,15.270238095238096,13.83392857142857,85.58928571428571,77.4702380952381,81.95833333333333,270.4166666666667,4.1101190476190474,0.9946428571428572
2022-11-27 00:00:00+00:00,0.75,0.375,0.375,1.0,0.5,2022-11-21 00:00:00+00:00,0.32976190476190476,904.8619047619047,905.1017857142857,904.645238095238,619.1446428571429,18.603571428571428,15.825595238095238,19.138095238095236,18.11845238095238,16.357142857142858,15.370238095238093,87.38095238095238,82.30952380952381,84.98809523809524,265.875,3.607142857142857,0.8797619047619049
2022-12-04 00:00:00+00:00,0.6041666666666666,0.3404166666666666,0.3404166666666666,1.0,0.5,2022-11-28 00:00:00+00:00,0.38095238095238093,902.4428571428571,902.7119047619047,902.1678571428572,558.729761904762,19.98035714285714,17.039285714285715,20.55297619047619,19.44404761904762,17.517857142857142,16.586904761904762,86.94642857142857,80.10714285714286,83.66071428571429,264.61309523809524,5.475,1.4494047619047619
2022-12-11 00:00:00+00:00,0.625,0.3470833333333333,0.3470833333333333,1.0,0.5,2022-12-05 00:00:00+00:00,0.4238095238095238,904.2047619047619,904.4261904761905,904.0011904761906,599.9125,19.68452380952381,16.816666666666666,20.242261904761904,19.17797619047619,17.333928571428572,16.317857142857143,86.92261904761905,81.21428571428571,84.31547619047619,261.51190476190476,4.819642857142857,1.3601190476190477
2022-12-18 00:00:00+00:00,0.8333333333333334,0.5070833333333333,0.5070833333333333,1.0,0.5,2022-12-12 00:00:00+00:00,0.7857142857142857,902.3648809523809,902.5761904761904,902.1279761904761,520.2345238095238,17.866071428571427,15.813095238095238,18.48095238095238,17.377380952380953,16.388095238095236,15.274999999999999,91.03571428571429,85.01785714285714,88.5297619047619,261.9761904761905,3.5398809523809525,0.8202380952380953
2022-12-25 00:00:00+00:00,0.875,0.5208333333333334,0.5208333333333334,1.0,0.5,2022-12-19 00:00:00+00:00,1.1845238095238095,905.1970238095239,905.4059523809525,904.9958333333333,473.49047619047616,17.00952380952381,15.836904761904762,17.388690476190476,16.639285714285716,16.244642857142857,15.491666666666665,94.63690476190476,91.57142857142857,93.18452380952381,268.38690476190476,3.189285714285714,0.7386904761904761
2023-01-01 00:00:00+00:00,0.9166666666666666,0.5345833333333333,0.5345833333333333,1.0,0.5,2022-12-26 00:00:00+00:00,0.769047619047619,906.575,906.8315476190477,906.3232142857142,494.29285714285714,20.21964285714286,16.89404761904762,20.752380952380953,19.685714285714283,17.429761904761904,16.39107142857143,85.55357142857143,78.49404761904762,82.07738095238095,262.98809523809524,5.367857142857143,1.3702380952380953
2023-01-08 00:00:00+00:00,0.875,0.5208333333333334,0.5208333333333334,1.0,0.5,2023-01-02 00:00:00+00:00,1.0023809523809524,905.352380952381,905.5797619047619,905.1267857142857,455.0404761904762,18.791666666666668,16.718452380952378,19.21785714285714,18.39464285714286,17.09047619047619,16.398809523809526,90.48214285714286,86.58928571428571,88.54166666666667,271.7083333333333,4.3464285714285715,1.1607142857142858
2023-01-15 00:00:00+00:00,1.0,0.7291666666666666,0.7291666666666666,1.0,0.5,2023-01-09 00:00:00+00:00,0.39166666666666666,905.8625,906.0910714285714,905.6553571428572,672.5089285714286,21.39464285714286,18.50952380952381,21.899404761904762,20.848214285714285,19.070833333333333,18.0125,88.11904761904762,81.5952380952381,84.75595238095238,257.9940476190476,3.9994047619047617,1.006547619047619
2023-01-22 00:00:00+00:00,1.125,1.0,1.0,1.0,0.5,2023-01-16 00:00:00+00:00,0.25357142857142856,905.4886904761905,905.7059523809525,905.292261904762,694.0494047619047,20.500595238095237,17.78392857142857,21.104166666666668,19.9875,18.470238095238095,17.189285714285717,88.57738095238095,81.89880952380952,85.39285714285714,258.7083333333333,3.4916666666666667,0.8434523809523808
2023-01-29 00:00:00+00:00,2.25,1.125,1.0625,1.0,0.5,2023-01-23 00:00:00+00:00,0.6595238095238095,904.7886904761905,905.0095238095239,904.5505952380952,607.2880952380953,20.1125,17.923809523809524,20.76666666666667,19.59285714285714,18.52857142857143,17.39345238095238,90.74404761904762,84.27380952380952,87.85714285714286,259.48214285714283,3.4994047619047617,0.7791666666666667
2023-02-05 00:00:00+00:00,2.4166666666666665,1.1666666666666667,1.1666666666666667,1.0,0.5,2023-01-30 00:00:00+00:00,0.1380952380952381,905.7750000000001,906.0107142857142,905.5458333333333,711.4565476190476,22.376190476190477,18.164285714285715,23.070833333333333,21.755357142857143,18.826190476190476,17.53690476190476,82.42857142857143,74.38095238095238,78.4702380952381,261.88690476190476,4.239880952380952,1.0648809523809524
2023-02-12 00:00:00+00:00,2.2916666666666665,1.125,1.125,1.0,0.5,2023-02-06 00:00:00+00:00,0.5464285714285714,906.0761904761904,906.3315476190477,905.825,627.464880952381,20.486904761904764,18.202380952380953,21.10952380952381,19.90892857142857,18.860714285714284,17.655952380952378,90.83333333333333,84.125,87.61904761904762,261.11309523809524,3.251785714285714,0.7101190476190476
2023-02-19 00:00:00+00:00,1.3,0.96125,0.96125,1.0,0.5,2023-02-13 00:00:00+00:00,0.8523809523809524,904.4059523809525,904.6464285714286,904.1380952380953,641.597619047619,21.311904761904763,18.38154761904762,22.004761904761907,20.71011904761905,19.07916666666667,17.848809523809525,88.01785714285714,80.9702380952381,84.58928571428571,260.48214285714283,4.333928571428571,1.0214285714285714
2023-02-26 00:00:00+00:00,0.8316666666666667,0.8612500000000001,0.8612500000000001,1.0,0.5,2023-02-20 00:00:00+00:00,0.10476190476190476,907.7541666666667,907.9803571428572,907.5303571428572,883.1857142857143,21.85595238095238,18.125595238095237,22.500595238095237,21.228571428571428,18.75654761904762,17.5375,84.19047619047619,76.69642857142857,80.58333333333333,274.5595238095238,3.6839285714285714,0.8666666666666666
2023-03-05 00:00:00+00:00,0.7916666666666666,0.6945833333333334,0.6945833333333334,1.0,0.5,2023-02-27 00:00:00+00:00,0.18571428571428572,907.8101190476191,908.0458333333333,907.6053571428572,843.722619047619,21.811309523809523,18.5375,22.489880952380954,21.242857142857144,19.238095238095237,17.89464285714286,86.19047619047619,79.08333333333333,82.86904761904762,238.29166666666666,3.4160714285714286,0.7636904761904763
2023-03-12 00:00:00+00:00,0.85,0.7083333333333334,0.7083333333333334,1.0,0.5,2023-03-06 00:00:00+00:00,0.24404761904761904,906.7065476190477,906.9208333333333,906.4654761904762,740.4089285714285,21.47142857142857,17.94345238095238,22.139285714285716,20.85297619047619,18.65833333333333,17.3625,85.41071428571429,77.73809523809524,81.49404761904762,250.10119047619048,3.7446428571428574,0.8410714285714287
2023-03-19 00:00:00+00:00,0.75,0.5750000000000001,0.5750000000000001,1.0,0.5,2023-03-13 00:00:00+00:00,0.1773809523809524,908.0761904761904,908.2482142857143,907.8994047619047,816.2208333333334,19.43452380952381,17.0,20.083928571428572,18.864880952380954,17.7125,16.3,90.02380952380952,82.54166666666667,86.69642857142857,252.25,2.8607142857142858,0.6017857142857143
2023-03-26 00:00:00+00:00,1.0416666666666667,0.6154166666666666,0.6145833333333334,1.0,0.5,2023-03-20 00:00:00+00:00,0.22857142857142856,908.3386904761904,908.5178571428571,908.1684523809523,783.1660714285714,20.39345238095238,17.496428571428574,21.083333333333332,19.789285714285715,18.229166666666668,16.847619047619048,88.0,80.94642857142857,84.60714285714286,262.7083333333333,2.9327380952380953,0.6202380952380953
2023-04-02 00:00:00+00:00,1.0416666666666667,0.79625,0.79625,1.0,0.5,2023-03-27 00:00:00+00:00,0.4547619047619048,907.3095238095239,907.5190476190477,907.0892857142857,577.5690476190476,19.710714285714285,17.33809523809524,20.292261904761904,19.217261904761905,17.955357142857142,16.786309523809525,89.91666666666667,83.73214285714286,87.08928571428571,255.55357142857142,3.129166666666667,0.7047619047619048
2023-04-09 00:00:00+00:00,1.0416666666666667,0.7916666666666666,0.7916666666666666,1.0,0.5,2023-04-03 00:00:00+00:00,0.7535714285714286,907.1333333333333,907.3214285714286,906.9369047619048,511.6255952380953,18.01607142857143,16.41547619047619,18.5125,17.616071428571427,16.89345238095238,15.977380952380951,92.73809523809524,88.55357142857143,90.88690476190476,253.20238095238096,2.6595238095238094,0.5416666666666666
2023-04-16 00:00:00+00:00,1.4166666666666667,0.8779166666666667,0.8779166666666667,1.0,0.5,2023-04-10 00:00:00+00:00,0.7285714285714286,906.9214285714285,907.1351190476191,906.7238095238096,612.0291666666666,18.36904761904762,16.132738095238096,18.969047619047622,17.89166666666667,16.767857142857142,15.604761904761904,90.33333333333333,84.35714285714286,87.55952380952381,241.77380952380952,3.3160714285714286,0.7071428571428571
2023-04-23 00:00:00+00:00,1.4166666666666665,0.944375,0.944375,1.0,0.5,2023-04-17 00:00:00+00:00,0.1988095238095238,905.2232142857143,905.4404761904761,904.9833333333333,553.3505952380953,18.044642857142858,15.158333333333333,18.635119047619046,17.58511904761905,15.705357142857142,14.570238095238096,87.04761904761905,80.43452380952381,84.20238095238095,254.39880952380952,3.9351190476190476,0.9642857142857143
2023-04-30 00:00:00+00:00,1.4333333333333331,1.0333333333333334,1.0333333333333334,1.0,0.5,2023-04-24 00:00:00+00:00,0.1380952380952381,908.6928571428571,908.9214285714285,908.4815476190475,554.172619047619,17.52202380952381,15.119642857142857,18.051785714285714,17.044642857142858,15.608333333333333,14.647619047619049,89.19047619047619,83.9047619047619,86.8452380952381,241.49404761904762,2.8851190476190474,0.6291666666666667
2023-05-07 00:00:00+00:00,1.4166666666666667,1.0,1.0,1.0,0.5,2023-05-01 00:00:00+00:00,0.002380952380952381,908.5779761904762,908.7815476190475,908.3642857142858,665.3380952380952,17.395833333333332,15.035119047619048,18.086904761904762,16.8125,15.633333333333335,14.493452380952382,89.5297619047619,83.4047619047619,86.81547619047619,240.9047619047619,2.242857142857143,0.4785714285714286
2023-05-14 00:00:00+00:00,1.5,1.1666666666666667,1.1666666666666667,1.0,0.5,2023-05-08 00:00:00+00:00,0.0630952380952381,908.1375,908.3267857142857,907.9369047619048,396.097619047619,16.1125,14.311309523809525,16.586904761904762,15.650595238095239,14.77797619047619,13.882142857142856,91.8452380952381,87.48809523809524,89.82738095238095,237.66071428571428,2.4488095238095235,0.4583333333333333
2023-05-21 00:00:00+00:00,1.5,1.25,1.25,1.0,0.5,2023-05-15 00:00:00+00:00,0.05952380952380952,909.6660714285714,909.8857142857142,909.4660714285714,568.1595238095239,14.054761904761904,10.969047619047618,14.661904761904761,13.503571428571428,11.594642857142858,10.3875,86.3452380952381,79.88095238095238,83.25595238095238,240.69642857142858,3.1011904761904763,0.6684523809523809
2023-05-28 00:00:00+00:00,1.5558333333333334,1.305416666666667,1.305416666666667,1.0,0.5,2023-05-22 00:00:00+00:00,0.0,910.8904761904762,911.1029761904762,910.6994047619048,557.5458333333333,16.70654761904762,12.395238095238096,17.357738095238094,16.122619047619047,13.015476190476189,11.888095238095238,80.5,73.36309523809524,77.00595238095238,240.2797619047619,3.3958333333333335,0.799404761904762
2023-06-04 00:00:00+00:00,1.5,1.23625,1.23625,1.0,0.5,2023-05-29 00:00:00+00:00,0.6988095238095239,910.6958333333333,910.8773809523809,910.4791666666666,383.81964285714287,14.877380952380953,13.037500000000001,15.390476190476189,14.43452380952381,13.525595238095239,12.553571428571429,91.57738095238095,86.63095238095238,89.33333333333333,251.97619047619048,3.136904761904762,0.7130952380952381
2023-06-11 00:00:00+00:00,1.25,1.2291666666666667,1.2291666666666667,1.0,0.5,2023-06-05 00:00:00+00:00,0.0011904761904761906,910.6863095238094,910.8791666666667,910.5208333333334,627.5922619047619,14.663690476190476,10.930357142857142,15.423214285714286,13.932738095238093,11.672619047619047,10.286309523809523,83.83333333333333,76.36904761904762,80.10119047619048,239.54166666666666,2.825,0.6744047619047618
2023-06-18 00:00:00+00:00,1.2775,1.2291666666666667,1.2291666666666667,1.0,0.5,2023-06-12 00:00:00+00:00,0.0380952380952381,909.944642857143,910.1434523809525,909.7285714285714,349.0922619047619,16.520238095238096,13.912500000000001,17.04404761904762,16.098809523809525,14.351190476190476,13.54404761904762,87.5952380952381,82.94642857142857,85.42261904761905,250.89285714285714,2.9107142857142856,0.6732142857142857
2023-06-25 00:00:00+00:00,1.2775,1.1529166666666668,1.1529166666666668,1.0,0.5,2023-06-19 00:00:00+00:00,0.009523809523809525,911.5672619047618,911.7625,911.3845238095239,568.6934523809524,14.18452380952381,9.94047619047619,14.88452380952381,13.573214285714286,10.554166666666665,9.460714285714285,80.56547619047619,73.69642857142857,77.19047619047619,240.0595238095238,3.564285714285714,0.9089285714285713
2023-07-02 00:00:00+00:00,1.1666666666666667,1.0833333333333333,1.0833333333333333,1.0,0.5,2023-06-26 00:00:00+00:00,0.1285714285714286,911.339880952381,911.5315476190475,911.1571428571428,524.1821428571429,15.58095238095238,12.101785714285715,16.25952380952381,15.004761904761907,12.689285714285715,11.567261904761905,84.47619047619048,78.17857142857143,81.48214285714286,243.47619047619048,3.0875000000000004,0.7166666666666667
2023-07-09 00:00:00+00:00,0.9058333333333332,0.7666666666666666,0.9054166666666666,1.0,0.5,2023-07-03 00:00:00+00:00,0.17142857142857143,910.1863095238094,910.389880952381,909.9827380952381,467.4154761904762,13.086904761904762,9.256547619047618,13.725595238095238,12.493452380952382,9.839285714285714,8.73392857142857,82.60714285714286,75.6547619047619,79.29761904761905,239.32142857142858,3.685714285714286,0.8446428571428571
2023-07-16 00:00:00+00:00,0.9625,0.8166666666666668,0.8610416666666667,1.0,0.5,2023-07-10 00:00:00+00:00,0.07380952380952381,907.2315476190475,907.4735119047618,906.9860119047619,408.4565476190476,16.718452380952378,12.289880952380951,17.27172619047619,16.222916666666666,12.84375,11.821130952380953,80.44345238095238,74.39583333333333,77.49404761904762,208.14880952380952,4.3047619047619055,1.2142857142857142
2023-07-23 00:00:00+00:00,0.9625,0.8166666666666668,0.8166666666666668,1.0,0.5,2023-07-17 00:00:00+00:00,0.24880952380952379,914.8303571428571,915.020238095238,914.6041666666666,452.4827380952381,15.516666666666667,13.014285714285714,16.04642857142857,15.03452380952381,13.485119047619047,12.626190476190475,88.48214285714286,83.51190476190476,86.04761904761905,190.35714285714286,3.3238095238095235,0.9696428571428571
2023-07-30 00:00:00+00:00,0.8166666666666668,0.775,0.8166666666666668,1.0,0.5,2023-07-24 00:00:00+00:00,0.3238095238095238,912.2505952380952,912.4422619047618,912.0720238095239,487.7083333333333,15.942261904761907,12.725595238095238,16.579761904761906,15.378571428571428,13.28154761904762,12.19047619047619,85.61309523809524,79.38095238095238,82.70238095238095,188.32738095238096,3.3059523809523808,0.986904761904762
2023-08-06 00:00:00+00:00,0.7666666666666666,0.75,0.75,1.0,0.5,2023-07-31 00:00:00+00:00,0.002380952380952381,911.7761904761904,911.9708333333334,911.5928571428572,733.870238095238,15.298214285714286,11.526785714285714,16.044642857142858,14.605357142857141,12.33095238095238,10.842261904761905,83.94047619047619,76.58928571428571,80.23809523809524,186.38690476190476,2.8178571428571426,0.9571428571428572
2023-08-13 00:00:00+00:00,0.9,0.7916666666666666,0.7916666666666666,1.0,0.5,2023-08-07 00:00:00+00:00,0.20952380952380953,911.3785714285715,911.6053571428572,911.147619047619,488.03630952380956,17.119642857142857,13.355952380952383,17.704761904761906,16.628571428571426,13.883928571428571,12.84642857142857,83.38095238095238,76.78571428571429,80.375,179.38690476190476,3.66875,1.11875
2023-08-20 00:00:00+00:00,0.7775,0.4375,0.4375,1.0,0.5,2023-08-14 00:00:00+00:00,0.10357142857142858,908.6535714285714,908.8916666666667,908.4642857142857,532.5279761904761,17.67142857142857,14.10654761904762,18.21547619047619,17.177380952380954,14.583333333333334,13.676190476190476,84.08333333333333,78.23809523809524,81.29761904761905,281.69540420819493,3.034399801587302,0.7908001107419713
